race_id,Horse,Pla.,Act. Wt.,Dr.,Win Odds
4914,3323,4,0.5278676212398408,0.6666666666666666,-2.9103335552951424
4914,2088,5,1.125220491670586,0.16666666666666666,-2.0585813445585583
4914,1711,6,0.06727337859157155,0.75,-2.9748720764327135
4914,2266,7,-1.218167943696651,0.5,-4.172575267745054
4914,867,8,1.125220491670586,0.4166666666666667,-2.6001786269913025
4914,2869,9,1.5612942227505962,0.08333333333333333,-2.6001786269913025
4914,2638,10,-1.5535052492289265,0.25,-4.245334622027483
4914,611,11,1.125220491670586,0.9166666666666666,-4.2096165394254035
4915,1090,1,1.4170389255958171,0.14285714285714285,-0.8533422913411999
4915,2580,2,0.6789651365260526,0.5714285714285714,-3.9956780390870663
4915,661,3,0.8288775610628315,0.6428571428571429,-3.543692915344009
4915,8,4,-0.5646432194243015,0.7142857142857143,-2.1573985542241183
4915,23,5,0.3755661289984293,0.5,-2.252708734028443
4915,3760,6,0.9776233401238634,0.7857142857142857,-4.806608255303395
4915,781,7,0.9776233401238634,0.2857142857142857,-2.6093836779671755
4915,2905,8,1.2716866194502348,0.42857142857142855,-2.7764377626303416
4915,1567,9,-1.0526800168887216,0.35714285714285715,-4.305832967390906
4915,1293,10,0.3755661289984293,0.07142857142857142,-3.346982621097955
4915,4296,11,0.5278676212398408,1.0,-4.018150894939125
4915,1979,12,0.9776233401238634,0.21428571428571427,-2.6963950549568056
4915,4359,13,0.5278676212398408,0.8571428571428571,-4.580936257635827
4915,1094,14,-0.08875798704367244,0.9285714285714286,-4.0401298016579
4916,3511,1,0.6789651365260526,0.8333333333333334,-1.2370743011901397
4916,3908,2,-0.7259415280926242,1.0,-2.153365033064295
4916,1031,3,0.9776233401238634,0.3333333333333333,-2.415729297531786
4916,1918,4,-0.7259415280926242,0.4166666666666667,-1.6425394092983043
4916,1702,5,-1.5535052492289265,0.25,-2.153365033064295
4916,1845,6,-0.2460735758894121,0.16666666666666666,-2.489837269685508
4916,2589,7,-1.3851011982035644,0.6666666666666666,-4.802574734143572
4916,70,8,0.3755661289984293,0.5,-4.638271682852295
4916,1514,9,1.5612942227505962,0.5833333333333334,-2.772404241470518
4916,27,10,-1.5535052492289265,0.08333333333333333,-4.802574734143572
4916,996,11,0.3755661289984293,0.9166666666666666,-4.589481518682863
4916,511,12,-0.2460735758894121,0.75,-4.3345892690540735
4917,1139,1,0.2220413184970566,0.5833333333333334,-1.4953910205370344
4917,813,2,1.4170389255958171,0.16666666666666666,-2.3426888809242383
4917,811,3,0.8288775610628315,0.5,-4.106277473185597
4917,3926,4,0.06727337859157155,0.6666666666666666,-4.80957702520956
4917,1974,5,0.06727337859157155,0.3333333333333333,-2.853514504690229
4917,2106,6,0.8288775610628315,1.0,-1.08992591242887
4917,1678,7,-0.5646432194243015,0.75,-4.27490018562139
4917,1294,8,-1.894831036409969,0.25,-4.80957702520956
4917,1062,9,-0.8886126048260418,0.9166666666666666,-4.80957702520956
4917,1805,10,0.9776233401238634,0.4166666666666667,-3.047670519131186
4917,2621,11,-0.7259415280926242,0.8333333333333334,-4.80957702520956
4917,3019,12,1.2716866194502348,0.08333333333333333,-1.7405134785700194
4918,4300,1,1.2716866194502348,0.9,-0.9996246231861554
4918,1232,2,-1.5535052492289265,0.3,-2.4935496484984117
4918,3364,3,-0.2460735758894121,0.4,-3.206899536375876
4918,2863,4,-1.5535052492289265,0.2,-2.303031324500278
4918,959,5,-1.5535052492289265,0.5,-1.5974616239417758
4918,2454,6,-1.5535052492289265,0.8,-2.3153014170920927
4918,1163,7,-0.2460735758894121,0.7,-3.7076748242883655
4918,172,8,-1.5535052492289265,0.1,-3.924739329526193
4918,3610,9,-0.2460735758894121,0.6,-2.9192174639240953
4918,1538,10,-1.3851011982035644,1.0,-4.6538185193122015
4919,1844,1,1.2716866194502348,0.35714285714285715,-2.12587374818869
4919,606,2,1.5612942227505962,0.21428571428571427,-0.8874995171454219
4919,627,3,1.125220491670586,0.7142857142857143,-1.3575031463911573
4919,30,4,-0.40469470321769196,0.9285714285714286,-3.372406166933422
4919,4196,5,-0.7259415280926242,0.5,-3.805270249229701
4919,225,6,-0.7259415280926242,0.42857142857142855,-4.637003593075793
4919,1802,7,0.6789651365260526,0.07142857142857142,-3.6600882393852032
4919,3845,8,1.4170389255958171,0.8571428571428571,-3.084724094481641
4919,3416,9,-1.0526800168887216,0.14285714285714285,-3.5616481665719504
4919,2868,10,0.3755661289984293,1.0,-4.126177969309802
4919,3938,11,1.2716866194502348,0.6428571428571429,-3.857913982715123
4919,3148,12,-0.7259415280926242,0.5714285714285714,-4.789472186720066
4920,1278,1,-0.8886126048260418,0.35714285714285715,-1.3199638307512769
4920,633,2,-1.3851011982035644,0.07142857142857142,-2.148656503307446
4920,2301,3,1.5612942227505962,0.5,-1.874960672830405
4920,1085,4,-0.2460735758894121,0.5714285714285714,-2.827619048875435
4920,1282,5,-0.5646432194243015,0.42857142857142855,-3.324055935189326
4920,2616,6,0.5278676212398408,0.21428571428571427,-1.4694955647222405
4920,3617,7,0.2220413184970566,0.8571428571428571,-3.407437544128377
4920,932,8,-0.5646432194243015,0.7142857142857143,-4.642909015513684
4920,3179,9,-0.7259415280926242,0.7857142857142857,-4.545270545949768
4920,4235,10,-1.5535052492289265,1.0,-3.8774411733741125
4920,656,11,-0.7259415280926242,0.14285714285714285,-2.8966119203623863
4920,320,12,-0.5646432194243015,0.2857142857142857,-4.783681569394766
4921,955,1,-1.5535052492289265,0.3333333333333333,-2.6898482950149223
4921,998,2,-0.40469470321769196,0.75,-3.8685032913565682
4921,2636,3,1.125220491670586,0.25,-2.309075799497129
4921,1600,4,1.125220491670586,1.0,-2.4974764023674663
4921,4192,5,-1.5535052492289265,0.9166666666666666,-3.2959840985852376
4921,3217,6,0.3755661289984293,0.6666666666666666,-2.356703848486384
4921,4157,7,0.6789651365260526,0.5,-2.912991846329132
4921,494,8,1.5612942227505962,0.5833333333333334,-2.7698910026884582
4921,1,9,1.125220491670586,0.08333333333333333,-1.8726484657849978
4921,597,10,0.6789651365260526,0.8333333333333334,-1.6865461861511373
4921,1655,11,-0.40469470321769196,0.16666666666666666,-2.6898482950149223
4921,1330,12,1.2716866194502348,0.4166666666666667,-2.602836918025292
4922,3625,1,-0.7259415280926242,0.16666666666666666,-1.3011180172866648
4922,981,2,1.125220491670586,0.9166666666666666,-2.3772574501027157
4922,1448,3,0.5278676212398408,0.5,-1.6841102695427705
4922,152,4,0.8288775610628315,0.5833333333333334,-3.293548181976871
4922,1316,5,0.3755661289984293,0.25,-2.330737434467823
4922,1014,6,0.2220413184970566,0.08333333333333333,-2.21740874916082
4922,4288,7,1.5612942227505962,0.4166666666666667,-2.432520128777765
4922,3974,8,1.2716866194502348,0.3333333333333333,-3.337999944547705
4922,1254,9,-0.7259415280926242,1.0,-3.2470281663419778
4922,692,10,0.06727337859157155,0.75,-4.797625578753145
4922,3203,11,0.5278676212398408,0.8333333333333334,-3.9637058443121176
4922,664,12,0.5278676212398408,0.6666666666666666,-4.094326026729182
4923,1756,1,-0.2460735758894121,0.08333333333333333,-1.5440133033368486
4923,1365,2,-1.218167943696651,0.16666666666666666,-2.6939188863925088
4923,928,3,-0.7259415280926242,0.6666666666666666,-2.9816009588442896
4923,3969,4,1.2716866194502348,0.3333333333333333,-1.340414348095609
4923,2865,5,-0.5646432194243015,0.75,-3.344506452533658
4923,3876,6,1.4170389255958171,0.25,-3.0422255806607246
4923,3796,7,1.5612942227505962,1.0,-2.140533648207722
4923,1088,8,-1.218167943696651,0.9166666666666666,-4.140837869328834
4923,1606,9,0.6789651365260526,0.5833333333333334,-3.7925311750606183
4923,3725,10,0.06727337859157155,0.5,-2.606907509402879
4923,3825,11,0.2220413184970566,0.4166666666666667,-2.4603040352110037
4923,2112,12,-0.2460735758894121,0.8333333333333334,-4.804132086739099
4924,1931,1,1.2716866194502348,0.08333333333333333,-1.7039090535000203
4924,3761,2,-0.8886126048260418,0.5833333333333334,-1.886230610293975
4924,2709,3,0.9776233401238634,0.75,-2.907881857825956
4924,3669,4,1.4170389255958171,0.8333333333333334,-2.4719575422330835
4924,644,5,-0.5646432194243015,0.4166666666666667,-2.4298460568829565
4924,22,6,-0.2460735758894121,0.5,-2.4511234553302415
4924,1673,7,-1.218167943696651,0.9166666666666666,-3.290874110082062
4924,1028,8,-0.2460735758894121,0.3333333333333333,-2.101939183120667
4924,1568,9,0.8288775610628315,0.6666666666666666,-3.4956685227280753
4924,3664,10,0.3755661289984293,0.25,-2.6847383065117465
4924,2445,11,1.5612942227505962,0.16666666666666666,-2.4923664138642905
4924,2266,12,-1.218167943696651,1.0,-4.389486398750171
4925,983,1,1.125220491670586,0.5,-1.7084836246985529
4925,745,2,-0.5646432194243015,0.6666666666666666,-2.602301500720649
4925,3202,3,-0.08875798704367244,0.16666666666666666,-3.0947779858184434
4925,3972,4,-0.08875798704367244,0.75,-1.7936414330388597
4925,3722,5,-1.218167943696651,0.5833333333333334,-1.4281816595443944
4925,2078,6,0.2220413184970566,0.4166666666666667,-2.3791579494064394
4925,3181,7,-1.218167943696651,0.3333333333333333,-3.4232820527904795
4925,2425,8,-0.7259415280926242,0.25,-4.799526078056869
4925,2403,9,-0.5646432194243015,0.9166666666666666,-4.136231860646604
4925,406,10,-0.40469470321769196,0.8333333333333334,-2.1213288401043395
4925,1959,11,-0.40469470321769196,1.0,-4.747701010192283
4925,2115,12,-1.7234062447783909,0.08333333333333333,-4.1746981414744
4926,1264,1,-0.8886126048260418,0.4166666666666667,-0.9951060165850446
4926,466,2,-0.5646432194243015,0.3333333333333333,-3.2511710939441976
4926,807,3,-0.7259415280926242,0.9166666666666666,-3.29769110957909
4926,3177,4,-1.0526800168887216,0.25,-2.489031041897301
4926,86,5,-1.3851011982035644,0.6666666666666666,-3.0398620002769907
4926,3673,6,1.5612942227505962,0.08333333333333333,-2.425852140275769
4926,2598,7,-1.0526800168887216,0.75,-2.9146988573229846
4926,3968,8,0.8288775610628315,0.5,-2.3467148197170453
4926,1710,9,-0.8886126048260418,0.16666666666666666,-2.19452300437512
4926,870,10,1.5612942227505962,0.8333333333333334,-2.9792373784605557
4926,1280,11,-0.5646432194243015,1.0,-3.761996717710188
4927,936,1,-0.5646432194243015,0.3333333333333333,-1.5858191985429462
4927,85,2,-1.0526800168887216,0.08333333333333333,-1.7470873461390686
4927,995,3,-0.2460735758894121,0.75,-4.131350470147382
4927,2809,4,0.8288775610628315,1.0,-4.224876528158205
4927,39,5,-1.218167943696651,0.25,-4.699334507753321
4927,690,6,0.8288775610628315,0.9166666666666666,-2.0558228277886816
4927,120,7,1.125220491670586,0.5,-1.7470873461390686
4927,1880,8,-1.218167943696651,0.5833333333333334,-2.9075750385252657
4927,4226,9,0.8288775610628315,0.4166666666666667,-2.8385821670383145
4927,4186,10,-1.218167943696651,0.16666666666666666,-2.3395910009193264
4927,3001,11,0.6789651365260526,0.6666666666666666,-2.9721135596628367
4927,2924,12,-1.218167943696651,0.8333333333333334,-4.006187327193375
4928,878,1,-0.2460735758894121,0.4166666666666667,-2.222015725262967
4928,4354,2,-1.7234062447783909,0.08333333333333333,-1.7331690082157514
4928,2867,3,-1.218167943696651,0.8333333333333334,-2.3233682195232546
4928,3066,4,0.06727337859157155,0.16666666666666666,-1.305724993388812
4928,1560,5,0.2220413184970566,0.3333333333333333,-4.057260306430761
4928,4336,6,-1.5535052492289265,0.5,-4.177404618272824
4928,3863,7,-0.08875798704367244,0.75,-2.772062062182239
4928,2523,8,-0.5646432194243015,0.25,-3.097484462616867
4928,3937,9,1.5612942227505962,0.9166666666666666,-2.846170034335961
4928,2576,10,-1.7234062447783909,0.5833333333333334,-2.5096977977147477
4928,1241,11,-0.5646432194243015,1.0,-2.846170034335961
4928,874,12,-0.40469470321769196,0.6666666666666666,-4.802232554855292
4929,2914,1,1.2716866194502348,0.7142857142857143,-2.087840491428551
4929,3233,2,0.2220413184970566,0.6428571428571429,-4.132596475120497
4929,1368,3,1.5612942227505962,0.9285714285714286,-3.419646667264372
4929,1283,4,0.3755661289984293,0.2857142857142857,-3.9849604763144324
4929,1498,5,1.5612942227505962,1.0,-2.2548945760917167
4929,1298,6,0.9776233401238634,0.5,-2.4831532280726973
4929,1915,7,1.125220491670586,0.07142857142857142,-1.8102087548302714
4929,3644,8,-1.5535052492289265,0.35714285714285715,-2.5986661151945416
4929,292,9,1.125220491670586,0.8571428571428571,-2.087840491428551
4929,1849,10,-0.2460735758894121,0.5714285714285714,-2.6856774921841713
4929,2623,11,-0.8886126048260418,0.42857142857142855,-3.245293280119594
4929,25,12,1.125220491670586,0.21428571428571427,-2.2548945760917167
4929,2037,13,-1.218167943696651,0.7857142857142857,-3.419646667264372
4929,3507,14,0.3755661289984293,0.14285714285714285,-4.295115404618271
4930,309,1,0.8288775610628315,0.42857142857142855,-0.9069793322963556
4930,3975,2,1.5612942227505962,0.5,-3.304874605094726
4930,2272,3,0.5278676212398408,0.2857142857142857,-2.9218823528386206
4930,945,4,0.3755661289984293,0.14285714285714285,-2.145353563339624
4930,1722,5,1.5612942227505962,0.7857142857142857,-2.698738801524411
4930,1643,6,1.125220491670586,0.35714285714285715,-2.611727424534781
4930,1296,7,-0.7259415280926242,0.9285714285714286,-4.063979753446469
4930,3810,8,-1.0526800168887216,0.5714285714285714,-3.4719286897578923
4930,2718,9,0.06727337859157155,1.0,-3.3493263676655602
4930,779,10,0.8288775610628315,0.21428571428571427,-3.304874605094726
4930,2135,11,0.2220413184970566,0.6428571428571429,-2.852889481351669
4930,2443,12,-0.7259415280926242,0.8571428571428571,-4.808952001871
4930,3363,13,-1.3851011982035644,0.07142857142857142,-2.778781509197947
4931,2762,1,0.2220413184970566,0.9285714285714286,-1.5670327223885008
4931,699,2,0.5278676212398408,1.0,-3.1975240440204336
4931,315,3,0.8288775610628315,0.21428571428571427,-1.3544712804048282
4931,3466,4,0.9776233401238634,0.42857142857142855,-2.205521490410582
4931,3809,5,-0.8886126048260418,0.7857142857142857,-3.4852061164722143
4931,32,6,0.5278676212398408,0.5,-3.7083496677864245
4931,3672,7,-0.5646432194243015,0.7142857142857143,-4.614590063807078
4931,1239,8,1.4170389255958171,0.6428571428571429,-3.657056373398874
4931,661,9,0.8288775610628315,0.35714285714285715,-2.0476184609647734
4931,4069,10,-0.8886126048260418,0.8571428571428571,-4.614590063807078
4931,1609,11,0.3755661289984293,0.2857142857142857,-3.238346038540689
4931,314,12,0.06727337859157155,0.14285714285714285,-2.270762012278983
4931,3719,13,0.3755661289984293,0.5714285714285714,-4.614590063807078
4932,1295,1,1.5612942227505962,0.5714285714285714,-2.790931151781663
4932,1541,2,-0.5646432194243015,0.21428571428571427,-2.934031995422336
4932,598,3,1.5612942227505962,0.5,-1.8936886148782022
4932,1293,4,1.125220491670586,0.07142857142857142,-2.5285668873141716
4932,165,5,0.5278676212398408,1.0,-4.821101644454716
4932,3920,6,-0.8886126048260418,0.35714285714285715,-2.7108884441081265
4932,3464,7,0.3755661289984293,0.6428571428571429,-4.821101644454716
4932,3524,8,1.2716866194502348,0.7142857142857143,-1.636968768030388
4932,2265,9,0.6789651365260526,0.42857142857142855,-1.7735443030361389
4932,3957,10,-0.40469470321769196,0.14285714285714285,-4.530046887524295
4932,2909,11,-1.218167943696651,0.2857142857142857,-2.477273592926621
4932,630,12,1.4170389255958171,0.9285714285714286,-3.9871819100136885
4932,1063,13,-0.40469470321769196,0.8571428571428571,-3.270504232043549
4932,3523,14,-0.08875798704367244,0.7857142857142857,-2.8650391239353845
4933,2249,1,-0.8886126048260418,0.5,-2.8589383562529296
4933,172,2,0.3755661289984293,0.6666666666666666,-3.1102527845338357
4933,1474,3,0.5278676212398408,0.4166666666666667,-0.8076676915397897
4933,3100,4,0.8288775610628315,0.3333333333333333,-1.6784960493371874
4933,1612,5,-0.5646432194243015,0.08333333333333333,-3.515717892642
4933,549,6,-0.2460735758894121,0.5833333333333334,-3.7752290881270847
4933,1251,7,-0.40469470321769196,0.8333333333333334,-2.502263412314197
4933,2799,8,0.2220413184970566,0.9166666666666666,-2.5224661196317166
4933,883,9,-1.3851011982035644,0.25,-4.550614366924002
4933,2696,10,1.5612942227505962,0.16666666666666666,-3.981081142331233
4933,2754,11,-0.7259415280926242,1.0,-4.8150008767722605
4933,2892,12,-1.7234062447783909,0.75,-4.314225588859771
4934,1583,1,-0.8886126048260418,0.5714285714285714,-1.3246749939816533
4934,2963,2,-0.5646432194243015,0.7857142857142857,-2.873488284599319
4934,3272,3,-0.7259415280926242,0.42857142857142855,-2.046809711414851
4934,1656,4,1.4170389255958171,0.35714285714285715,-2.934112906415754
4934,1281,5,-0.7259415280926242,0.07142857142857142,-2.934112906415754
4934,3012,6,0.9776233401238634,0.2857142857142857,-1.4092323820097166
4934,2315,7,1.2716866194502348,0.8571428571428571,-3.045338541525978
4934,1637,8,0.8288775610628315,0.21428571428571427,-2.8089497634617477
4934,3592,9,-1.0526800168887216,0.9285714285714286,-4.68586704103011
4934,4290,10,0.6789651365260526,0.5,-2.991271320255702
4934,777,11,1.2716866194502348,1.0,-4.6960194124941275
4934,1248,12,-0.8886126048260418,0.14285714285714285,-4.6960194124941275
4934,3757,13,1.5612942227505962,0.6428571428571429,-4.404964655563708
4935,2558,1,0.5278676212398408,0.08333333333333333,-2.3017239275214987
4935,3728,2,0.5278676212398408,0.4166666666666667,-1.0107397462059329
4935,1067,3,0.5278676212398408,0.6666666666666666,-3.4411582107098635
4935,2577,4,0.5278676212398408,0.25,-1.251901803022821
4935,3959,5,0.5278676212398408,0.75,-4.498948504857718
4935,2438,6,0.5278676212398408,0.9166666666666666,-4.817402235976252
4935,1572,7,0.5278676212398408,0.3333333333333333,-3.055495729897879
4935,17,8,0.5278676212398408,1.0,-2.374044589101125
4935,3663,9,0.5278676212398408,0.5833333333333334,-4.154108018565989
4935,4141,10,0.5278676212398408,0.16666666666666666,-4.817402235976252
4935,1876,11,0.5278676212398408,0.8333333333333334,-4.817402235976252
4935,155,12,0.5278676212398408,0.5,-3.6234797675038184
4936,2225,1,0.8288775610628315,0.46153846153846156,-3.423214647632525
4936,2585,2,0.3755661289984293,0.5384615384615384,-0.89748600332427
4936,212,3,0.06727337859157155,0.6153846153846154,-4.347473549155858
4936,836,4,0.9776233401238634,0.7692307692307693,-2.205818822974449
4936,112,5,-0.2460735758894121,0.8461538461538461,-4.48100494178038
4936,2835,6,0.06727337859157155,0.23076923076923078,-1.7519013314803376
4936,3798,7,-1.218167943696651,0.07692307692307693,-2.8433961523795834
4936,3193,8,0.06727337859157155,0.15384615384615385,-4.799458672898914
4936,851,9,-1.894831036409969,0.38461538461538464,-4.799458672898914
4936,1622,10,-1.894831036409969,0.3076923076923077,-3.2000710963183154
4936,1881,11,-0.7259415280926242,0.9230769230769231,-4.5737866752313465
4936,1981,12,1.2716866194502348,1.0,-2.8433961523795834
4936,1809,13,-0.2460735758894121,0.6923076923076923,-2.689245472552325
4937,2651,1,0.5278676212398408,0.6,-1.3847777887025992
4937,2248,2,0.5278676212398408,0.2,-0.8816742110305189
4937,1357,3,0.5278676212398408,0.3,-3.3601499704882287
4937,1464,4,0.5278676212398408,0.5,-2.491112123464619
4937,2830,5,0.5278676212398408,0.9,-2.042418280805635
4937,1753,6,0.5278676212398408,0.8,-3.7973637769109736
4937,2540,7,0.5278676212398408,0.1,-4.1888426430443975
4937,563,8,0.5278676212398408,0.4,-4.521282616137672
4937,1921,9,0.5278676212398408,1.0,-3.663832384286451
4937,2144,10,0.5278676212398408,0.7,-4.256896106289414
4938,4005,1,1.5612942227505962,0.21428571428571427,-1.8482725129042146
4938,1698,2,0.3755661289984293,0.7857142857142857,-2.8365367444034586
4938,2832,3,0.06727337859157155,1.0,-1.4937274952233068
4938,2544,4,1.5612942227505962,0.07142857142857142,-2.511114343968831
4938,3873,5,0.3755661289984293,0.7142857142857143,-2.4310716362952944
4938,2616,6,0.5278676212398408,0.42857142857142855,-2.4310716362952944
4938,3147,7,-1.218167943696651,0.9285714285714286,-1.6866311613477984
4938,1118,8,-1.3851011982035644,0.6428571428571429,-4.541284836641884
4938,1133,9,-0.08875798704367244,0.2857142857142857,-2.7187537087470752
4938,993,10,-0.5646432194243015,0.8571428571428571,-3.953498171739765
4938,536,11,-0.40469470321769196,0.35714285714285715,-4.541284836641884
4938,976,12,-0.40469470321769196,0.5,-4.541284836641884
4939,291,1,1.5612942227505962,0.14285714285714285,-1.9380391546763074
4939,4122,2,0.8288775610628315,0.07142857142857142,-2.905623180938013
4939,963,3,0.6789651365260526,0.5,-0.7853596447379219
4939,323,4,0.9776233401238634,0.21428571428571427,-2.313828494638355
4939,2189,5,0.6789651365260526,0.7857142857142857,-3.3756268101837485
4939,2582,6,-0.40469470321769196,0.2857142857142857,-4.792692829970393
4939,126,7,0.6789651365260526,0.42857142857142855,-2.7625223372973395
4939,577,8,0.6789651365260526,0.8571428571428571,-4.792692829970393
4939,2528,9,0.9776233401238634,0.7142857142857143,-2.349335183095265
4939,1606,10,0.3755661289984293,1.0,-4.402265599226769
4939,3720,11,0.6789651365260526,0.6428571428571429,-4.792692829970393
4939,3374,12,-1.5535052492289265,0.5714285714285714,-4.792692829970393
4939,4083,13,0.3755661289984293,0.9285714285714286,-4.792692829970393
4940,4299,1,1.125220491670586,0.5714285714285714,-1.4301318271446113
4940,3192,2,0.2220413184970566,0.2857142857142857,-1.7955916006390766
4940,4173,3,0.2220413184970566,0.42857142857142855,-3.1507953746889363
4940,4282,4,-0.40469470321769196,0.5,-3.672092298322222
4940,173,5,-1.5535052492289265,0.14285714285714285,-2.6042516683208663
4940,2155,6,0.5278676212398408,0.6428571428571429,-3.9199284622268036
4940,107,7,1.125220491670586,0.35714285714285715,-3.640343600007642
4940,1073,8,-1.5535052492289265,1.0,-3.5385609056976994
4940,3866,9,0.3755661289984293,0.7857142857142857,-2.4146308090453
4940,2382,10,1.2716866194502348,0.21428571428571427,-3.09672815341866
4940,3141,11,0.8288775610628315,0.9285714285714286,-4.801476245657086
4940,3806,12,-0.08875798704367244,0.07142857142857142,-3.640343600007642
4940,342,13,1.5612942227505962,0.8571428571428571,-2.194230743676841
4940,2086,14,0.9776233401238634,0.7142857142857143,-2.3345881013717635
4941,3000,1,0.8288775610628315,0.9285714285714286,-1.733335432691086
4941,312,2,0.8288775610628315,0.2857142857142857,-0.857866695337186
4941,653,3,1.125220491670586,0.8571428571428571,-3.2557619681355563
4941,695,4,-0.08875798704367244,0.7857142857142857,-2.0962409263804545
4941,1654,5,-1.5535052492289265,1.0,-4.759839364911831
4941,3572,6,-0.40469470321769196,0.5,-3.3002137307063903
4941,3264,7,0.3755661289984293,0.35714285714285715,-2.649626164565241
4941,1356,8,1.2716866194502348,0.5714285714285714,-2.8727697158794507
4941,3016,9,1.125220491670586,0.21428571428571427,-2.8727697158794507
4941,1938,10,-0.2460735758894121,0.42857142857142855,-4.759839364911831
4942,2580,1,0.6789651365260526,1.0,-2.2101193956504637
4942,225,2,1.4170389255958171,0.6153846153846154,-2.6801230248961994
4942,1296,3,-1.0526800168887216,0.5384615384615384,-3.1396553542746397
4942,2613,4,1.5612942227505962,0.15384615384615385,-2.4978014681022445
4942,3730,5,0.3755661289984293,0.23076923076923078,-2.6801230248961994
4942,1885,6,-0.08875798704367244,0.46153846153846156,-2.1966963753183233
4942,3143,7,-0.2460735758894121,0.7692307692307693,-2.435926064384157
4942,3183,8,1.125220491670586,0.07692307692307693,-3.8587780212378453
4942,1662,9,-0.2460735758894121,0.38461538461538464,-2.3352825386044698
4942,4217,10,0.06727337859157155,0.6923076923076923,-4.790336225242789
4942,1468,11,0.06727337859157155,0.9230769230769231,-1.3266184865992996
4942,1607,12,0.06727337859157155,0.8461538461538461,-3.2862588284665146
4943,2216,1,1.125220491670586,0.2857142857142857,-1.103730612069974
4943,327,2,-0.08875798704367244,0.8571428571428571,-1.440202848691187
4943,4194,3,0.06727337859157155,0.7142857142857143,-1.6690444211200344
4943,555,4,0.2220413184970566,0.5714285714285714,-4.016081276684914
4943,1008,5,-0.8886126048260418,0.07142857142857142,-4.782559730330409
4943,3784,6,0.3755661289984293,0.7857142857142857,-3.0778116380919838
4943,3971,7,0.2220413184970566,1.0,-2.6723465299838196
4943,124,8,0.5278676212398408,0.9285714285714286,-3.4832767462001484
4943,1292,9,-0.8886126048260418,0.14285714285714285,-4.782559730330409
4943,33,10,0.8288775610628315,0.6428571428571429,-3.445536418217301
4943,3721,11,-0.40469470321769196,0.42857142857142855,-4.74131677179636
4943,24,12,-1.0526800168887216,0.35714285714285715,-3.825026039922205
4944,2231,1,0.06727337859157155,0.14285714285714285,-2.2272556924323297
4944,698,2,1.5612942227505962,0.5714285714285714,-2.6102479446884352
4944,1913,3,-0.40469470321769196,0.2857142857142857,-1.1678641169175012
4944,628,4,-0.2460735758894121,0.07142857142857142,-1.493286517352129
4944,1555,5,-0.8886126048260418,0.7142857142857143,-4.144178304614391
4944,2597,6,0.06727337859157155,0.35714285714285715,-2.7773020293516013
4944,1574,7,-0.08875798704367244,0.21428571428571427,-2.9204028729922746
4944,2770,8,-0.5646432194243015,0.5,-2.7773020293516013
4944,3503,9,0.5278676212398408,0.6428571428571429,-3.738713196506226
4944,3401,10,-1.3851011982035644,0.8571428571428571,-3.9259247385943725
4944,3665,11,-1.7234062447783909,0.42857142857142855,-4.04099406837916
4944,298,12,-0.2460735758894121,0.9285714285714286,-4.807472522024654
4944,4129,13,0.2220413184970566,1.0,-4.47503254893138
4944,1954,14,-0.5646432194243015,0.7857142857142857,-4.807472522024654
4945,3007,1,1.5612942227505962,0.07142857142857142,-1.9240235568791684
4945,3528,2,0.6789651365260526,0.5714285714285714,-1.868963779696141
4945,295,3,0.9776233401238634,0.8571428571428571,-1.9240235568791684
4945,2556,4,1.5612942227505962,0.14285714285714285,-3.0916287170342294
4945,2593,5,0.2220413184970566,0.7142857142857143,-2.103364485534985
4945,2581,6,-1.0526800168887216,0.42857142857142855,-1.6828615000622802
4945,3042,7,-0.40469470321769196,0.2857142857142857,-3.9624570748316272
4945,4079,8,1.2716866194502348,0.9285714285714286,-4.190241005702339
4945,626,9,-0.08875798704367244,0.6428571428571429,-4.632073757981378
4945,2858,10,1.2716866194502348,0.7857142857142857,-2.599152231936435
4945,1644,11,0.06727337859157155,1.0,-4.051404560848123
4945,118,12,1.4170389255958171,0.35714285714285715,-4.796376809272655
4945,86,13,-1.218167943696651,0.5,-3.0916287170342294
4945,2704,14,0.8288775610628315,0.21428571428571427,-4.505322052342234
4946,1594,1,1.5612942227505962,0.5,-2.025815860000001
4946,1610,2,1.125220491670586,1.0,-0.687530718066471
4946,3843,3,0.9776233401238634,0.125,-2.7024337386087356
4946,2544,4,0.2220413184970566,0.75,-2.9255772899229457
4946,2302,5,0.5278676212398408,0.625,-2.1045967378531154
4946,1056,6,0.2220413184970566,0.25,-2.245675336113021
4946,874,7,-1.5535052492289265,0.875,-4.812646938955325
4946,3179,8,-1.5535052492289265,0.375,-4.739315665869776
4947,3194,1,0.06727337859157155,0.5,-2.1083112952134124
4947,414,2,1.5612942227505962,0.9166666666666666,-1.1994555418267754
4947,3460,3,-1.5535052492289265,0.6666666666666666,-4.8013236189510815
4947,813,4,-0.5646432194243015,0.4166666666666667,-2.5087888618105376
4947,1611,5,-0.2460735758894121,1.0,-3.8950832229304284
4947,1007,6,0.2220413184970566,0.3333333333333333,-2.6040990416148624
4947,1886,7,-0.40469470321769196,0.16666666666666666,-3.201936042370483
4947,1139,8,-0.40469470321769196,0.5833333333333334,-1.4001262372889265
4947,1955,9,0.9776233401238634,0.8333333333333334,-3.7615518303059057
4947,811,10,-1.3851011982035644,0.08333333333333333,-3.201936042370483
